,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_REGISTRATION,DAYS_LAST_PHONE_CHANGE,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE
159,-0.42732658806101276,0.9035600421471591,0.5538766982226673,1.8177667253689542,0.03119699295802964,0.5471316420124954,-0.4266418092787636,-0.17035550350614553,-0.8061436065262919
160,0.2106951412777999,-0.8722904359777397,0.16549299520052976,0.2120946118289084,0.045438885977644526,0.1212994540678645,0.24105404403610392,0.11702894297072314,0.44111712065965064
161,-0.4441008099233146,-0.503641052520017,0.16941560620269477,-0.0832444309495298,0.021120826121091146,0.3427761001093275,0.12483192793441052,0.024836350201228548,-1.0510040210705285
162,-1.4927024483865121,-0.544076472853933,0.3897020642212507,-0.917933590564213,0.03027908167600144,0.011906671616346091,0.17234336965468733,0.47991041091243725,0.5007190914370842
163,-0.04695622101054192,-0.16588429514109057,-0.5590166205121133,0.015416658699851492,0.017186900776190582,-0.1112609030232598,-0.30947604763434916,0.06028658443695458,-1.231736621784034
164,-0.7025559930511364,0.9045983913745475,0.16764631516716103,0.7921572316238719,0.03996779366118552,-0.06175997419000189,0.1430449769129402,0.01483447418972733,-0.8076129085593782
165,-0.9960893780593323,1.0675894762129612,-0.3133598198916659,0.5770278490862458,0.022912369310511414,-0.3100602906984353,0.07763447884318636,-0.6804927070933167,0.2543272520582797
166,-0.1015940124787488,0.3177730481806166,-0.38698186995778966,-0.33384482465120474,0.018124989537973965,0.3535674308940395,0.20131555330572523,-0.4496592826397314,0.16609385662728665
167,0.22080659838599825,0.30207879217324435,0.003752494081226153,0.42669112074322174,0.05121507310580461,-0.15248362251510503,-0.28669693828083076,-0.15316977561804157,0.33659243256493115
168,0.011110326346009664,-0.12156407806611964,-1.1818465825869628,-0.23038778470402033,0.01369512337951032,-0.1726184511353871,0.171322384583233,-0.6337501742935626,0.11773288586496768
169,0.6892219917257277,0.4030806238303303,-0.10481111394682384,0.3172206995896955,0.02805320668293402,0.04672522936978802,0.15849149641581298,0.2953077718452948,0.5036077841086307
170,0.35304740751258773,-0.4325284363469882,0.2486126751509317,0.2955635901162282,0.04730813496420467,-0.05182046802758909,0.21137531509541882,0.4644452090260382,0.4694660913972918
171,-0.7285775364919311,-0.6126977070986769,0.28368678230354627,0.07300374427087646,0.033795176074061524,-0.2224281466082329,0.14331605238114764,-0.7975532299017228,0.33682347511666294
172,-0.1959089191531809,0.4250627142062265,0.16240407696970838,-0.3615525095825523,0.004486349780028269,-0.15754390252370193,0.09958677069257536,-0.5079574120517057,-0.5717616986771963
173,0.5872882994631027,0.06404656827787851,-0.04578315200984061,0.29735889249535274,0.02998265111047123,-0.09587268094206537,0.1848122113205933,0.25443920950648996,0.41044356849170244
174,-1.473738038990089,-0.13568723142510997,-0.7229179172855201,-0.5830348561361559,0.014443805349779537,-0.1200079322773831,-0.1585441684687954,-0.5217912182401215,-0.5150625006248047
175,0.18542508152365667,-0.15448841980245517,-0.2977804260501568,0.13527294268096288,0.02927603463053931,0.26078805963179447,-0.46784233482498117,-0.19013760932344057,0.309315531088122
176,-1.7669827102244633,0.2177455535335567,-0.900692906124266,0.08030820781468616,-0.0002114403475237548,-0.23780140987284212,0.07097049236699211,-0.8705077676379793,-0.8422131457664457
177,0.2944086560530741,-1.6100412279148308,-0.05962758269360028,0.07729983847662103,0.0441644269008999,0.3812813628348426,0.24602942259240604,0.13215738835044957,0.5039403616301946
178,0.06234285789018991,-0.7331749409774231,-0.1566700228227604,0.22972347955221625,0.03296914731239731,-0.16856283589439172,0.05126446796634501,-0.26362812000806085,-1.15407489867078
179,0.4324348684792312,-0.42791547494873966,0.3445869577344242,-0.8188489611077931,0.04996316737061716,-0.14422104716553022,0.1734217745182374,0.4499337932592909,0.5372055391666368
180,0.06659305119594597,0.3181737870647411,-0.2808565557876034,0.03931482447266295,0.04881291415717073,0.3408775565556344,-0.40124937140637895,-0.09099865663675799,0.2444497548307745
181,-0.06740019154977529,0.15775769291551076,0.07035166767534502,-0.3193073478161126,0.021605459185832267,-0.1490258615890626,0.13852448972736386,-0.6869883328169802,0.2534077902616553
182,0.18216395473626618,0.8156496648955612,0.08432110946588842,-0.4694301810888673,0.03730786191896433,-0.10230069275225291,-0.40830032816211137,0.49327967322717425,0.3606970196858799
183,-0.9236350798637853,0.6660977986959336,0.32342101861570155,0.2927535996915,0.036692929704041116,-0.07594530291040374,0.12026653223758285,0.38335058868528465,0.45632316750217145
184,0.35585395407343245,-0.4202590804114396,-0.21391211989959874,0.40077777578336343,-0.005484781902612007,-0.1167079430100974,0.031816721866532366,-0.3659305821541112,0.11584739276412416
185,-0.07125733345932388,0.15391194616812368,0.11028120146160024,0.02193488098209232,0.014593177485933802,-0.10437264994047331,0.20402524662086619,-0.38813906519696817,0.08734819895015786
186,-0.19091362614365642,0.24296110171157187,0.05124732697076809,0.13448104546750098,0.02908923298836346,-0.1454544747359259,0.0830715358216158,-0.6043180321957186,0.2094802629174356
187,-0.2461438638715029,0.412505948998577,-0.8228637936750822,-0.5965692374211324,-0.006571616455119568,-0.010356360991990615,0.17638511743739782,0.6199268238376001,0.4504181476765752
188,0.22294151066436552,0.031920213409119665,-0.37012115302445375,0.1486907110732083,0.01594704014483754,0.1317132554958822,-0.3455671803765334,-0.09354464879139715,-1.0790452530458896
189,0.2615641828793971,0.2772089643549309,-0.11333807535072557,0.035832021312105375,0.03174438958413648,0.2940312185010855,0.21487970268093026,-0.13340529047696367,0.35707739389833315
190,-1.1893177584969779,0.8596280215933224,-0.5352479530110127,0.30332337686728733,0.052976052521959575,0.14922287592517264,-0.3785291773778932,0.1776133105415694,0.3402349403009698
191,-0.25601834929181383,0.7806513372260669,-0.4932986514264162,0.18899732509770778,0.009511517400543647,-0.10257931405251731,0.07332255576196084,-0.06012287304941612,-0.9447763749713755
192,0.007317785637879206,-0.7477608834202457,-0.3740432550387261,-0.24678150090492287,0.04894114279407906,-0.3205661930316193,0.21373293543989796,-0.7909270001894244,0.2789008365146803
193,-0.9929629796836399,-0.6947240840463278,-0.40700918163946814,0.14851016013362375,0.02945804021875808,-0.20275446592680318,0.020457169204808577,-0.11359573453902848,-1.0587285752862212
194,0.25243232582176656,0.3128648267776338,-0.47539079169195597,-0.3573249693150119,0.025154824012970624,-0.16695417942617632,0.11698874141175172,0.6061763298993286,0.4341523357585046
195,0.7260003140758118,0.1768546978032808,0.3385884238463687,-0.18561261445089006,0.032525721975834955,-0.1475478026886742,0.2288169787344006,0.5819358762180301,0.515536653136579
196,-0.4163136269058613,-0.5012211757801339,-0.5343975811386381,-0.1380440008017132,0.03470846127128508,-0.06062200143830828,0.16294534278814612,0.7056863483617729,0.5573375610155357
197,-0.883564333556496,0.4142987833115329,0.24011019475019488,-0.028908835134152096,-0.17761708055666925,-0.12384022054651816,0.1878022155630825,-0.09767988883010027,0.3383026795292064
198,0.348713911103847,0.34989353456728384,-0.22057074202475813,0.4387636792502673,0.03154016741077372,0.6138836229552037,-0.26380069619953594,-0.2619098642682962,0.18776783812149475
199,-0.3810708926423108,-0.6840328295347899,0.3551748427496666,0.06714146110733224,-0.2973749096762644,-0.14444336893894041,0.2424291185664508,-0.07228551467636142,0.2585127685890328
200,0.5033047160955832,0.018949437547941556,0.19355735834160265,1.0123379473666685,0.03610931626933623,-0.09792707609300437,0.1082910280512117,0.7862232054975127,0.4188676564073711
201,-0.5954476918136087,-0.6918922096858686,-0.19621767847686647,-0.1289811017052629,0.043214466350666954,0.18033357168156286,-0.3847403422097596,0.2935381969941936,0.5181446974581945
202,0.35911582560019684,-0.7576540595169107,-0.3557941305051916,-0.32350681808669185,0.02848304864969855,0.5352802923159288,0.11707014221130377,-0.12512934117834093,-0.9933124805077351
203,0.9913129217823047,1.0329066559554685,0.5665278373727615,0.37744230190194594,0.03276267359869022,-0.04411376919544082,0.12623939844396873,0.5112358105284327,0.3361017815216175
204,0.44310153356936555,0.4382659122556447,0.5712344497293951,0.06502438631621184,0.0260642010995036,0.2314499670171252,-0.3828154050505535,-0.47314003731549725,0.15370882093776742
205,-0.04111547975364522,0.660573197488839,-0.5444641116328052,0.168960319713737,0.007797736153034824,-0.13183700207561,0.19047728405380404,-0.44417845123652794,-0.6659508675827546
206,0.452333943104825,-0.7871076408480193,-0.30097334787315366,-0.7390350200606743,0.025413653435525967,0.18208628301896096,0.20788038362756323,-0.17244584939375648,-1.1363371475860156
207,-0.46156885947461374,-0.01911677502417568,0.4084415040245802,-0.47548067454101883,-0.19956048818911892,-0.13590394477771597,0.1233728332055044,-0.20867854470389788,-0.9094683279632926
208,0.006695624346158509,1.1718408459046774,-0.23463441223514633,0.4576263700788802,0.05146625300618523,-0.23150708437189277,-0.2699690082381342,-0.25796875531711394,0.22493326691542107
209,-0.7481576006237551,0.05585072546849178,-0.41238578379323676,0.3715702086892404,0.031948017923974024,0.1474929589396626,-0.4895568303038111,0.047355094807609834,0.26591516186463066
210,0.009870746911682235,-0.05326979231316734,-0.2507255234758011,0.44153938321720104,0.010448436206689386,0.3028893892975669,0.14244290955702707,-0.1727874724227854,-0.8944899970785584
211,0.05709739177595792,-0.6374314873473247,0.2354317212425691,-0.2863392559306235,0.05926754902374881,-0.07739257412551703,-0.4064910543296915,0.5167129627009625,0.5292967897444238
212,-0.31367415745328003,0.2967042207270676,0.37707349013578995,0.0220367670103885,0.020615954382445366,0.3576356827810253,0.2229638771339687,0.12080281469969806,0.34514326979733534
213,-1.0979526390055148,1.5185829341866535,0.18170176564445104,-0.307873227625997,0.03585825322342503,0.12090063373125753,-0.22911013919887158,-0.21027062040043354,-0.9642762090709909
214,-0.8580437241883484,-0.3844169523443231,0.6043501591394717,-0.179832519804284,0.01649445837274812,-0.13234824502765818,0.07668117996509104,-0.1787386395917007,-1.0040148401539715
215,-0.328875013886293,-0.7114181670757854,0.32629687823109416,-0.3525636171231371,0.042038017017691644,-0.052384700750380375,0.1329941655948535,0.07321569180268386,-1.2028736261785653
216,0.1982809994587422,-0.9484321836161745,0.7453887980816497,0.11205755125936699,0.020900356738633726,-0.11303276915939649,0.1049604883515025,-0.41963663399595375,-0.7267371419293246
217,0.2050720073523589,-0.5481899174813714,0.22752207701979948,0.004150096052058358,-0.4182034357389403,0.21524173537682176,-0.6028053753083153,-0.05963985181281181,-0.9701387985935831
218,0.55887574081845,-0.2322598548222986,-0.05790888294631317,0.18058366421735045,0.03455633711339649,-0.19545256707042,0.21405495347311645,-0.276980755824056,0.3150488199586504
219,0.0033966598021711253,0.09736375694535686,0.25981399755208096,-0.03143984109663079,0.039074674017727115,0.23929118050427126,-0.2471120911250025,-0.5621844441815206,0.21268421931522263
220,-0.2715248922735966,-0.08091549744441405,0.034641875237041,0.09713402677974656,0.028404078790594263,0.07901914215344875,0.15341586351831368,0.353665028639928,0.4879422938818947
221,1.4064790530920577,0.2031499937334796,-0.2972554038248307,0.3762886296528023,0.035536314094759276,-0.09660603611009261,-0.2389397757097785,0.050805782905419095,-0.5319665231371696
222,0.2622472828122308,0.13208330944788657,-0.07777536552602941,0.26727158378613497,0.033728110602165226,-0.06566677138137991,-0.4760572933505219,0.5211682943076688,0.4236018304777394
223,-0.6561367139829394,-0.4663901670405498,0.1762548435716451,0.4069995828898661,0.04107608246885729,-0.02778771784349663,0.15648870665528763,0.7561386453597883,0.5698320328670835
224,0.6272398616337419,0.12980880436116185,0.08773718234333933,-0.3856393626390934,0.03212654159932372,-0.16020086207436898,0.2014605240952234,0.7581970180096279,0.47574817395913965
225,-1.04279416254294,1.3223807277057824,-0.5008230872092226,0.19068670400583793,0.04903769176046847,0.40862344706090736,-0.22396438857260415,-0.31637515812784245,-0.4567130430757008
226,0.2727203005171207,1.0085224720451536,-0.36688780963486434,0.49808613727660495,0.02352103486523924,0.48147247636345236,-0.31365564331079177,-0.21020398061586681,-0.6055760174304295
227,0.3880385321630534,0.28985150887782996,0.14223174558328447,-0.2882806105359373,0.00873680183430987,-0.0722716481713511,-0.010145316068016429,0.49991609213635707,0.28224778088575125
228,-0.7189531865310093,1.0972032989424785,-0.36959498582786915,0.23287449209862882,0.04158784833573672,0.2120369058772808,0.15758614312081232,-0.18266960846099095,-0.7823939252489809
229,-1.0140766504778829,0.7567121914400835,-0.3080545326918842,-0.21721165987655408,0.020033919488472027,-0.057527191203939586,-0.35258149886810547,0.5807049592090037,0.4809907571345717
230,0.8211803871698365,-0.6166292751277145,0.503045359297264,-0.5832452694738259,0.053576132745308806,-0.1745358034546064,0.06136808736146208,0.3216125823016445,0.2940496535166186
231,0.11561794597007405,-0.5048953829050228,0.2917102438935174,-0.1274111458726821,0.06302670950989815,0.08595219527906238,-0.38503368201971205,0.20136751817431223,0.4577418774108721
232,-0.5680655401779253,0.41484205639943333,0.4730696826474969,0.48819952058389376,0.01353121592314771,-0.030293268616542315,0.16877499903801219,0.19153698188278293,-0.6949637491223798
233,0.5861360289489821,0.1336603971731832,0.1789665954440228,0.2867806898496482,0.02154631004144754,-0.029406305779778163,0.14090256012717048,0.6666071245751001,0.39027112137715364
234,-0.3820739154845447,-0.3892095992247505,0.0418645693135338,-0.10286436423702217,0.03258337313666796,-0.2955477749910551,0.18514569779830753,-0.55745360585656,0.33478488418302527
235,-0.057212180823307986,0.17941789780680253,-0.45570304264562495,0.020547461405495644,0.023996860240136458,-0.12109790993728389,0.19510364734213667,-0.6118936907118955,0.10375652640885584
236,-0.6773557401062384,1.0865730678604777,0.02025257879445539,0.4410914293126903,-0.16579702676608274,-0.11866143694304615,0.22236331335275347,-0.6859834168163018,0.11005033024637052
237,0.6602250472806641,0.32613125347770505,0.24554721900273938,0.12769337184993074,0.010587329898832236,0.11643424210161463,0.060950844040328064,0.2826909164174844,0.38755556637521105
238,-0.0549213563380872,0.6235715778972307,0.45544353505161655,0.3565870069555296,0.03139361560880173,-0.1274603068294606,-0.37087418656467,-0.13580808376776388,0.15647629734321816
239,0.5936523220574089,0.4358256059000627,0.16209947714516695,-0.3600549583849041,0.009206743340940701,-0.10741670182081604,0.1344984056740689,-0.7205411599708436,0.1720665891158916
240,0.21644210501544245,-0.4321247427179763,0.00825996819189494,0.061883522350915175,0.04634077363900084,-0.3099617192481702,0.01617906244761626,-0.7978319181979745,0.27271088454648734
241,-0.1451481364638198,-0.9022102230509834,0.2939911179694731,0.5490314242389793,-0.06720724582074844,0.16189086664668745,-0.40396897123439224,-0.05044839777952805,-0.5892482231598151
242,0.09082012670025712,0.9093694377745836,-0.014283889994195522,-0.8619937182433927,0.027623258345339956,-0.1268162065259727,-0.16033459181702847,0.22811645386901602,0.4267121801804663
243,1.4480105630908626,0.027039533228822476,-0.7430770189861212,-0.3136707564935628,0.006979111321866657,-0.13162961061281434,-0.07586752792855977,0.11771913215795399,-1.1004475146983521
244,0.09463445502195769,-0.04710798983237481,0.7012550860760245,0.8457016538744417,0.0433234627144303,0.07530126951297701,-0.31901492994599817,-0.09757364618423409,-1.2301012903859252
245,-0.20717508850245756,0.9940508520327277,-0.07778091313861248,-0.4546876099177133,0.04045975821076244,0.1269458965395055,-0.35422746294452606,0.23159286786476216,0.5349975173491319
246,0.2734858504162003,-0.718519939231644,0.04992741839682691,0.2702080911499787,0.05746334437302462,-0.2158606521323917,-0.36226546465411363,-0.508203454214934,0.27368726542877003
247,0.42895566676811764,0.5851649883594919,0.11123683347545246,-0.334341409178254,0.0351461847914528,0.1528821950859056,-0.31684860617122346,0.488388952482026,0.3550862639820944
248,-1.1180545192453428,1.3538880856447015,0.3181652685142855,0.1557886773547971,0.04260062339692811,0.2746217061665622,-0.30760222961238864,0.0719813389050631,-0.3450516792413879
249,0.7334097709783596,1.090309117552676,0.07235272203999787,-0.17441378909555585,0.03708639090127852,-0.11173549769499937,0.09439412674275399,0.5959547218170639,0.3624930274318573
250,-0.24045939981508735,-0.7150197340599279,-0.13816546517884176,0.5049899340793365,0.05333993258553707,0.24051251016444944,-0.4710639189544273,-0.018044300235545263,0.500797902455695
251,-0.609842687022156,0.24353633001184297,-0.24185564704148915,-0.11590933699537018,0.038973352109973505,0.4113063029207588,-0.274324115299784,0.08025344272116491,0.33446932692073233
252,0.31649886759247936,-0.625703109623445,0.014200027766097348,0.27187109940630627,0.05510668683709959,-0.01802555642475945,0.17736590014599513,0.4315880200430769,0.3012574473042401
253,0.03226978729235693,0.724389566676459,-0.22609488443910705,-0.40116018063872216,0.02941548298445178,-0.18413360492961356,0.15215537404763652,-0.7291114123231182,0.180326918591673
254,-0.7562108017971916,0.8118978664789707,0.28761959428681066,0.09415002401758678,0.040597132915229046,-0.16282874992511667,-0.2529703570010282,-0.07190285096743056,0.21043825912855305
255,-0.5495787498968774,0.5720810348003175,0.9215720197270516,-1.0991811452417917,-0.015572925075843803,-0.12353510594084446,0.16132709469990508,0.3207347433401732,-0.9289490184370723
256,-0.27321163361503825,0.3808430131847268,-0.3699839510412174,0.11086254207996078,0.020316665345909864,-0.14244578343840972,0.1994560595753363,-0.11440662789424366,0.2791820409740024
257,0.25691602400037705,0.2797606852549118,0.3790300672980173,-0.03274635820547063,0.01451335598103724,-0.12369221984230644,-0.3004312266806198,-0.42351572801153603,-0.6003147036216387
258,0.3392541843575341,-1.0108368694416288,-0.46056073838207306,0.07007484698233105,0.05775939352394008,0.09754346624327707,-0.4722009600571069,0.2913234842871728,0.30779827589811504
259,0.023945717263676933,-1.2379350152453628,-0.1421049439391802,0.04877066486238744,0.028607689137213402,-0.1886529451532222,0.1751633232610847,-0.32257883707081136,-0.6877715847128258
260,0.04919076335313654,1.3538650058978854,0.3100844473941773,0.03736766504586951,0.0496902618561047,0.2541839001168058,-0.26955254100433834,0.16168419371003798,0.3990410086465407
261,-1.018416285270711,0.8381876719933578,-0.49595301447617396,0.3765551320063991,0.02468943470693323,-0.11566672182848145,-0.40943966263490555,-0.16473872046751112,0.14137405123350327
262,0.6858061023167941,-0.11146739215550414,0.7778993805021569,0.15332010342594635,0.007916064218911192,-0.01539456838532917,-0.4617762285983801,-0.31282595924172185,-0.4513917478105165
263,-0.4429975685135042,-1.1013740568547512,-0.2588178327597273,-0.521287254203635,0.031952061952276935,0.026618777390192395,0.22410549238814767,0.09039231409101522,0.3789200104883
264,0.27667364176957066,0.1340598257205296,0.45215696110760323,-0.1998234149639652,0.02215528675055358,-0.05836121260529172,0.1708133251835453,0.39714032372468255,0.4320894105048428
265,-0.26321466871209226,0.9261741862798805,-0.3514008815133669,0.24782453017028674,0.042221731492012256,-0.23606342671244832,0.18420647070324142,0.3525691878328021,0.38573483407763703
266,-0.6952033990476167,0.29163172635600454,0.04326775444408366,-0.09842872193264801,0.01561750031017014,0.004106600306731076,0.1625061425970774,0.6438219284366143,0.5141423240728061
267,-0.803125685671377,0.4939721134160164,0.3612263389384728,-0.41611555684525503,0.013847349495024634,0.01589651427277325,-0.39874280818087776,0.13524411601101316,-0.851373689389439
268,0.3107752927992725,0.16284375107826335,-0.04375544516009034,-0.12763566663450546,0.022543850069816546,-0.05913109139328459,-0.4446139878250224,0.5184654922354077,0.4372693314786127
269,2.417431173902968,1.7552250934007496,-0.5124605628918093,0.7012379629111753,0.03926840580823327,-0.07294078382195694,0.1520227352712139,-0.3652092963794721,0.3595495600184595
270,-0.1505831895075044,-0.9053307775410241,0.2909758379996259,-1.468099526466532,0.041516475452173095,0.2324894386689326,-0.21401021264409537,-0.09333303543138621,-0.8194190159881388
271,-1.5817653434579104,-0.4444798298747822,0.06529880157514012,-0.19137299885196918,0.031155156713672652,-0.001976185451775788,-0.3801282383265469,-0.22257865687295894,-0.8936175514657685
272,-0.7952209716203505,0.3788029949722559,0.46971745191504166,0.193794746318101,0.011034107040500575,-0.2189494294466302,0.15153092613509642,-0.6966979696337144,0.20582639167726655
273,0.38342695462541765,-0.8380038929702185,0.2913604581185997,-0.6166243912204903,0.014823759103784438,-0.10513688660360962,0.19540393958915564,-0.8461023413253086,-0.31735377667030423
274,0.14245421707543232,0.3871382683084987,-0.018647280897886802,0.3460842339128112,0.022004703801382267,-0.19314221649799965,0.15527271689674188,-0.6341833407931213,0.23125151354634624
275,-0.34911943955756897,-0.33980715507778103,0.6660895433134456,0.25028873023544085,0.048070376858345816,-0.05092816413837169,-0.4212352686436475,0.35622267010132147,0.42743639988591914
276,-0.16010363594333407,-0.7816305368348473,-0.46473421700480794,0.2597297663705328,0.016470578438107248,-0.028120226417040543,0.19610027630663168,0.45487156295851056,0.3847418144545348
277,0.25190865245672694,0.33085013828073917,0.1753084224212761,0.285429322791759,0.01266594716401094,-0.08533713534908002,0.199079611948028,0.448926442902832,0.36004714428946355
278,0.15749234969614453,0.23221973007662272,-0.27248128184827164,-0.10035669149068009,0.008748096325466272,-0.12934528834871797,0.18231877218723097,-0.6158134988573377,0.17253911659606272
279,0.19782407833342738,0.06467102063871323,0.13616993985054865,-0.18392314505340376,0.009943479624991985,0.14164492555033603,0.16579447702571343,0.23760541358604662,0.481154017515957
280,-0.5266052994214981,-0.05580060975675958,-0.13502024494986245,0.38761643172345017,0.0064095625342720074,0.12434965403570228,0.1853610718956112,0.4163467924126547,0.37560533089407805
281,-0.7122855076002748,-0.29646815730719744,-0.4627013060622866,-0.30684657742788723,0.06353163703799272,0.41062584696881643,-0.17455832974748406,-0.8896659661132658,0.22365481291800113
282,-0.49295313963364507,0.2720266895342404,0.14102436888273837,0.4257987603800214,0.028888588380421902,0.11003133346524625,-0.34646500796249824,0.2596253012174919,0.4001557707533089
283,0.0669141616845734,-0.25511592410979567,0.5219144426537417,0.4617537154175472,0.008674425158683965,0.27475614059706865,0.18217564556716553,-0.17759002120352257,0.3726154642372588
284,-1.0635359888368985,-0.723880211862714,-0.23715038697171126,0.3514509382711347,0.028874681931552935,-0.1778174530101476,0.20018956882639058,-0.2148876712218385,0.29223260748569846
285,-0.4896598712097729,0.3241022036527422,-0.4517688177565237,0.2228471978669125,0.018369895360459014,0.20045514431785882,0.1430713912403529,0.3198365902822879,0.4282715269087026
286,-0.3800874792307833,0.22105580862664947,-0.2597867488696778,-0.3690933200450297,-0.008722190891698135,-0.0017126990488416916,0.19847907972434686,0.6236607613101257,0.43789940381395337
287,0.12083274178381939,0.22950404392879517,-0.08290907409393701,0.2822103429122032,0.032935010320910334,0.037707548762402725,-0.4183711341328455,-0.059573402342412055,-0.9715010986957224
288,-0.006343551498984006,1.1187729059955962,-0.28507468400098196,-0.34660042782092093,0.05106936224836613,-0.22316276528860002,0.13634387805835496,-0.316795807709258,-0.7037585320795222
289,0.14232600976951126,0.6349228974847411,0.2977116970357663,-0.513545066915868,0.03604267167625342,-0.2370882832183325,0.11582683898221342,-0.1943680315122139,0.31721379846376446
290,0.31679052936925556,0.28492516981341426,0.058169007040260776,-0.365086451676628,0.02045405880363257,-0.2540660010281384,0.1660391384685387,-0.4319808681284809,0.18617080299388622
291,-0.2643904682027796,-1.184475088921952,-0.7402505654578867,-0.02843868961799298,0.0334374157957879,-0.35715819395956955,0.21048863223082845,-0.5543490589386701,0.09973154519328982
292,-1.456673116365151,-0.38618762880257285,0.2568116569302041,0.2980941471310353,0.003957622014327397,-0.023017195930115763,0.2143724488658238,0.6552105358703504,0.44573120395431753
293,0.1923210829885928,-0.16227000946886866,0.5837467787195061,-0.5274246806007379,0.022098929206512137,-0.16150061359449017,-0.3005077651798497,-0.07766690422411983,0.34132837389820214
294,-0.10811873837232755,-0.6316436746635913,0.6449934417353568,0.41242221404255286,0.04779035942391271,-0.1354730282608782,-0.18553469588159802,-0.10240698981425674,-0.7604478556699352
295,-0.8794792548793352,-0.3165253623587526,-0.548867655040341,0.022452925918848583,0.03600649961682001,0.08769849818575627,0.08695982791005946,0.5212376279837982,0.44932153540120473
296,-0.569039576887984,-0.0794326355145683,-0.040162143985699464,0.2716442758342899,0.042925124862226306,0.25708843336779597,-0.3968090675930103,-0.0015866858080906179,0.22623706139495497
297,-0.030049294815175966,0.030983950194249543,-0.07232567625981975,0.511633488644857,0.037155433738681756,0.008101022797835119,0.1690542064074304,0.5276547746012795,0.48397068848472186
298,-1.4389376798511713,0.0035278362572066725,-0.6594791526706428,0.18914569416091517,0.006113666966889645,-0.1370951017136154,0.13513081087227938,-0.8581614958315715,0.15037584867665868
299,-0.09422499847295131,-0.41688680496673847,0.6458960108538525,0.2160552663617946,0.015764349134231623,-0.19045245142818681,0.12787296785633398,-0.8242381881555805,0.19041277173707374
300,0.22884542773720093,0.6327832074487215,-0.670770019158965,0.7392124677233387,0.03861566399523444,-0.08872349595462636,0.15255914507122803,-0.350481179588465,-0.38794007787069795
301,-0.8725655307712972,-0.1326084982969679,-0.0046322962452445895,-0.004161556991184902,0.046237059743395516,0.13415422176229064,-0.3798142621239657,0.4344410878733674,0.4771208107088022
302,0.4315441510237497,-0.3358308887340217,0.57956041336895,0.48451346013233076,-0.0057765497588477925,-0.07629037259851805,0.1356432134462285,-0.33228209354422444,-0.9167517751698832
303,0.04944187352808232,0.21106294229272127,0.36615013023718856,0.15631654768528314,0.03229240146504282,-0.1493522353024293,-0.4080347170037765,-0.33670559672522177,0.17609178779575488
304,-0.3227207986991614,0.7147267663740228,0.3444591781502037,0.454823844244783,0.03319957624098624,-0.0026506188699660475,0.16557173078916418,0.4616224495407044,0.45110543358463645
305,-0.06687078662669946,0.21531363772726259,0.13384535116331375,-0.005063078177613285,0.03242274336816388,0.20256015606996017,-0.3797002531737081,-0.29875839442982405,0.2659274613669054
306,-1.2854810599343072,-0.7348486931894345,0.26011885661436956,-0.957548218445163,0.022150178934443432,-0.18747195432112312,0.19083932321237623,-0.22840954939640337,0.2556032490808085
307,-1.4742738982590615,-0.2696538084779459,-0.02364590868118666,0.07240420273007955,0.002106407575587722,0.04640082897554854,0.2427554505162815,0.05415124367046483,-0.8281223582879882
308,-0.7371748192285081,0.4039929040542051,-0.211412961095316,0.1299763736650648,0.00745359877325847,0.0025474117451766655,0.2062687865952409,0.6906808149558361,0.4092664367545589
309,1.591139580792403,0.9679760600755892,0.1597417414550914,-0.38129163341405214,0.02535144658620708,-0.11985041523939703,0.02673703393265447,0.32244353103297985,0.3372876473551206
310,0.22985976034238564,-0.3246496730817956,0.48058708452215515,-0.25038562402587317,0.02811532506344396,-0.1490391088455491,-0.3807138113978286,-0.19152014612667162,0.274923434093628
311,-0.15894123177794978,-0.5999199981381236,-0.09258925593538617,0.03713259969630449,0.033366523935316396,-0.04939655078461815,0.144310795910714,0.1129791150911697,-1.1320567436996514
312,-0.8219952799726584,-0.9000104003070737,0.10367624383525746,-0.8340161902687697,0.02516465680191353,0.4290895608543974,-0.2317305290708155,-0.5772979533233038,-0.8889663227224697
313,0.39374091775137304,-0.747047916472188,0.20665245369590776,-0.17697190910124144,0.048630552060316974,0.27653573499343864,0.21662712705070064,-0.07806674517301766,0.3519111813216282
314,-1.1472340817031093,-0.16396261334965814,0.05108744046806237,0.02817698433318893,0.021551681067903995,-0.05230361728471381,-0.4263352956359184,-0.23697801198379262,-1.076638506991043
315,1.4493727127954483,-0.04657228199238935,-0.3233412491388385,0.11620876858270823,0.023178151229495167,-0.10585005022596224,0.1088565214194734,-0.49090693049626083,0.05708832139587338
316,0.2454046949654754,0.29455349323837554,0.5872828548312489,0.5884181252438616,0.03291665260579622,0.5162142001298597,0.17288392387826476,-0.45048812099710545,0.3164698692307897
317,-0.05063349937027112,1.0867645907667633,-0.3083800827308063,0.0803981073672262,0.03208684438479152,-0.14413963044605518,0.12960598541232465,-0.5050998069905746,-0.7794874131993633
318,-0.4939433745590556,0.17335639250851792,0.36768493781335676,0.2508406491126101,-0.3636563371646941,0.009400902552596891,-0.44430897662986996,0.30771835830343996,0.4072888137603286
